Date,Ad Network,Campaign,Country,Ad LTV D7,IAP LTV D7,IAP LTV D360,Play Time D1,IAP LTV D1,Ad LTV D1,Attributed eCPI,Banner RPM,Inter. RPM,Reward. RPM,Banner IPDAU,Inter. IPDAU,Reward. IPDAU,Sessions,Ad LTV D360
2023-10-14,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.5156172790123457,7.408964105011933,19.18996058823529,96.42857142857143,19.952380952380953,2.4285714285714284,2.761904761904762,
2023-10-14,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.3909862731640357,5.128591036414567,25.928408636363635,91.0625,22.3125,2.75,2.4375,
2023-10-14,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.1135466602502406,1.5569475,1.6646444444444446,64.9375,15.5,2.8125,2.0625,
2023-10-14,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.1101431543624161,2.2429942528735634,6.02,111.75,21.75,0.375,2.375,
2023-10-14,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.18020297029702972,3.583301587301587,6.608250000000001,18.363636363636363,5.7272727272727275,0.7272727272727273,2.909090909090909,
2023-10-14,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.5847918836712913,9.177534228571428,13.561242972972973,98.63157894736842,18.42105263157895,1.9473684210526316,2.263157894736842,
2023-10-15,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.5084587787212786,7.321954111232278,20.473242524271843,88.97777777777777,20.377777777777776,2.2888888888888888,2.1555555555555554,
2023-10-15,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.13893,1.4922532236842105,1.9485961538461538,95.92857142857143,21.714285714285715,3.7142857142857144,3,
2023-10-15,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.4119828265524625,6.576915887850467,40.62828571428571,93.4,21.4,1.4,2.4,
2023-10-15,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.6548348922413794,7.29556996,17.17112962962963,193.33333333333334,41.666666666666664,4.5,3,
2023-10-15,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.07401105845181676,1.4326101129943505,1.3818,79.125,22.125,0.625,1.75,
2023-10-16,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.003142,0,0,,0,0.0020555,,0.13778220609065156,1.1947041013824886,2.179470294117647,34.4390243902439,13.231707317073171,0.4146341463414634,2.2439024390243905,0.003142
2023-10-16,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.5948411091518251,7.42427787163185,12.327345737265414,96.66477272727273,18.767045454545453,2.1193181818181817,2.4943181818181817,
2023-10-16,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.09847212962962963,0.89379975,0.384,15.428571428571429,5.714285714285714,0.14285714285714285,2.5714285714285716,
2023-10-16,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.5406393473994112,6.841417369565217,17.7723125,88.6086956521739,20,1.391304347826087,2.260869565217391,
2023-10-16,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.5000821381267738,6.576278613652358,13.937406715686274,129.42857142857142,29,4.163265306122449,2.673469387755102,
2023-10-16,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.5315940248344371,7.253613765084474,13.27208875,90.14925373134328,18.55223880597015,0.835820895522388,2.3134328358208953,
2023-10-16,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.487005495,0,0,1234,0,0.430128495,,0.36945763590391906,9.362407765363129,72.91970967741935,56.5,12.785714285714286,2.2142857142857144,2,0.487005495
2023-10-17,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.6249402025072324,7.957320580808081,17.5557196,98.76190476190476,18.857142857142858,1.1904761904761905,2.2857142857142856,
2023-10-17,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,,,,,,,,0.10804965717606042,1.0774062431372549,1.789183947368421,40.49411764705882,15,0.4470588235294118,2.3529411764705883,
2023-10-17,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7588620750738085,6.810405274949083,14.630208656716418,158.06666666666666,32.733333333333334,4.466666666666667,2.7333333333333334,
2023-10-17,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.15383886889460152,2.107932584269663,4.031037037037037,72.9375,16.6875,1.6875,2.8125,
2023-10-17,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,0.17584,2.57623,9.013,8.333333333333334,2.1666666666666665,0.16666666666666666,3.6666666666666665,
2023-10-18,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.8202884340659341,7.0264380952380945,41.05588235294118,28,8.076923076923077,3.923076923076923,2.5384615384615383,
2023-10-18,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.001257,0,0,,0,0.001257,,0.08532995749613602,1.1170087417218542,4.485785714285714,32.35,11.325,0.525,2.2375,0.0134115
2023-10-18,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.10826600917431194,1.4974347826086956,0.4013333333333333,27.25,8.625,0.375,2,
2023-10-18,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.6366668406440866,8.808366413612564,18.030155333333333,81.86363636363636,17.363636363636363,2.0454545454545454,2.8181818181818183,
2023-10-18,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.516639774859287,9.18288325,17.071037735849057,266.5,60,26.5,5.5,
2023-10-18,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.5439072185430464,7.911027777777779,82.59,37.75,9,0.25,2.75,
2023-10-19,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,1.34845999,0,0,,0,0.985009,,0.9364222696011004,13.267691729323307,46.62733315789474,51.92857142857143,9.5,4.071428571428571,2.2857142857142856,5.14206893
2023-10-19,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.14978246376811596,6.199905660377359,5.2106,6.2727272727272725,4.818181818181818,0.45454545454545453,3.5454545454545454,
2023-10-19,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7514210275689223,8.000844563106796,17.402875,85.5,14.714285714285714,2.2857142857142856,2.5,
2023-10-19,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.07260760416666667,1.271866666666667,1.6949999999999998,57.6,12,0.4,2,
2023-10-20,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.0065475,0,0,101,0,0.0065475,,0.09299159457714654,1.2113273688663284,2.3791086956521736,41.306666666666665,15.76,0.6133333333333333,2.4266666666666667,0.0065475
2023-10-20,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.2529944198895028,2.3412758620689655,1.341,18.1,5.8,0.1,2.5,
2023-10-20,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.6591372160210112,8.35651316700611,17.080953642384106,101.53333333333333,21.822222222222223,3.3555555555555556,3,
2023-10-20,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.13460726840855108,1.1411823986486487,5.892783783783784,84.2,19.733333333333334,2.466666666666667,2.7333333333333334,
2023-10-21,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.757889630261661,8.845367787356322,20.83584576923077,83.71428571428571,16.571428571428573,1.2380952380952381,2.238095238095238,
2023-10-21,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.7248147505126453,8.71483939799331,19.68705,47.193548387096776,9.64516129032258,1.2903225806451613,2.193548387096774,
2023-10-21,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.09558461538461538,0.8223023255813954,1.651,4.642857142857143,3.0714285714285716,0.21428571428571427,2.4285714285714284,
2023-10-21,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.6374004647887324,7.624916231527094,19.5115,112.10526315789474,21.36842105263158,1.263157894736842,2.3684210526315788,
2023-10-22,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.07496771889400922,1.6292425735294118,1.2241666666666666,39.45454545454545,12.363636363636363,0.5454545454545454,2.5454545454545454,
2023-10-22,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.3937076411960133,4.061632352941177,9.266666666666666,120.4,13.6,0.6,2.4,
2023-10-23,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.08764483870967742,1.056625,1.121,3.875,3,0.5,1.75,
2023-10-23,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.5944321167883211,5.080007857142856,5.9126,171.25,31.5,3.75,2.75,
2023-10-23,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.6120638863783087,7.918606713483145,16.012809523809523,91.11764705882354,20.941176470588236,1.2352941176470589,2.3529411764705883,
2023-10-24,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.6707606578046554,8.416053442291004,13.444034409221901,102.50292397660819,20.216374269005847,2.0292397660818713,2.912280701754386,
2023-10-24,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,0,0,0,,0,0,,0.2148880298507463,2.56051677852349,5.811689310344828,89.33333333333333,19.866666666666667,1.9333333333333333,3.2666666666666666,0
2023-10-24,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.14443147239263804,2.8380096153846157,4.24,61.125,13,0.125,2.75,
2023-10-24,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.12403906249999999,1.2473703703703705,1.6236666666666668,11.636363636363637,7.363636363636363,0.2727272727272727,3.090909090909091,
2023-10-24,googleadwords_int,MaT3D_A_GG_Gr4_ROAS_IAA_220222,US,,,,,,,,0.16701818181818182,1.3793030303030305,,275,66,0,8,
2023-10-25,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8462623758865249,12.07380427536232,17.32714142857143,56.4,13.8,0.7,2.4,
2023-10-25,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.020167192429022086,0.5258066386554623,,35.22222222222222,13.222222222222221,0,2.6666666666666665,
2023-10-25,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0.17726133333333335,0,0,8951.5,0,0.099005,,0.5081724137931034,9.125041666666666,18.4388,2.6363636363636362,2.1818181818181817,0.45454545454545453,2.1818181818181817,0.18927833333333333
2023-10-25,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,,,,0,0,0,2.6666666666666665,
2023-10-26,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.8106499442755826,9.636329254807693,23.242624749999997,73.11111111111111,15.407407407407407,1.4814814814814814,2.5185185185185186,
2023-10-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,0.09166666666666666,2.94,2.32,1.8,0.8,0.2,2,
2023-10-26,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.7386923577627772,9.14727811494253,26.379114285714287,94.27272727272727,19.772727272727273,1.5909090909090908,2.3636363636363638,
2023-10-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.1677595450852965,1.865135416666667,1.9557499999999997,82.06666666666666,19.2,2.6666666666666665,2.533333333333333,
2023-10-26,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.8892177995520716,9.073342546296296,22.332827586206896,127.57142857142857,15.428571428571429,2.0714285714285716,2.142857142857143,
2023-10-27,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.939013888888889,7.140617647058824,31.32,144,34,1,8,
2023-10-27,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.6888412721272127,7.755670941644563,12.957089268292684,68.0204081632653,15.387755102040817,2.510204081632653,2.4489795918367347,
2023-10-27,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8214899328859062,9.992495954198475,9.325142857142856,67.72727272727273,11.909090909090908,0.6363636363636364,2.909090909090909,
2023-10-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0,0,0,,0,0,,0.16013725490196076,5.424941747572816,4.547664999999999,10.928571428571429,7.357142857142857,0.42857142857142855,3.7857142857142856,0
2023-10-27,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.6828377281947262,6.461805555555555,25.336666666666662,82.16666666666667,12,0.5,2.5,
2023-10-28,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.17101075364154528,2.7474545170454547,4.1278798,121.46153846153847,27.076923076923077,3.8461538461538463,2.8461538461538463,
2023-10-28,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.8953819633507855,9.388528135080646,19.076052631578946,62.794520547945204,13.58904109589041,0.7808219178082192,2.315068493150685,
2023-10-29,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.7209278212066547,9.082429465500486,22.194964285714285,74.46268656716418,15.35820895522388,1.2537313432835822,2.4776119402985075,
2023-10-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.0175434975,0,0,,0,0.0175434975,,0.04526871461871462,0.8786459117997616,2.2604234117647057,41.708333333333336,11.652777777777779,1.1805555555555556,2.375,0.0186209975
2023-10-29,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.5961765952518819,11.164135419354839,19.993039999999997,90.89473684210526,16.31578947368421,1.3157894736842106,2.6842105263157894,
2023-10-29,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.08467032967032967,0.8598712857142857,3.3476,22.75,8.75,1.25,2.5,
2023-10-30,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7568322813467493,10.19673919554849,18.185642462462464,94.53658536585365,19.176829268292682,2.0304878048780486,2.7378048780487805,
2023-10-30,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,1.2610922443890276,10.202205784313726,68.85192105263158,40.1,10.2,3.8,2.6,
2023-10-30,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9795626342710997,13.367281288135594,39.840923076923076,68,12.826086956521738,1.6956521739130435,3.130434782608696,
2023-10-30,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,0.837866,0,0,,0,0.837866,,1.052951097428468,11.333395423728813,17.92442833333333,115.04166666666667,22.125,1.75,2.5,0.837866
2023-10-31,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.6117221783235451,8.065388801587302,25.794242424242427,83.86567164179104,18.80597014925373,0.4925373134328358,2.4477611940298507,
2023-10-31,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,0.056678,0,0,,0,0.056678,,0.2263283813229572,2.940659311594203,9.340961538461539,80.3125,17.25,1.625,2.4375,0.056678
2023-11-01,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8804011412103747,7.036185785340314,11.696391764705881,64.25925925925925,14.148148148148149,1.8888888888888888,2.740740740740741,
2023-11-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.08121657261410788,1.450846153846154,0.8839142857142857,120.5,29.9,3.5,3,
2023-11-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.0294945,0,0,,0,0.0284735,,0.03726889229720518,0.8731823083700441,2.2370504040404042,38.103896103896105,14.74025974025974,1.2857142857142858,2.5194805194805197,0.0294945
2023-11-02,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.11109302325581395,6.098999749999999,,43,20,0,2.5,
2023-11-02,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.8461025793844651,9.658952528216703,21.087803921568625,93.04545454545455,20.136363636363637,2.3181818181818183,2.909090909090909,
2023-11-02,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8203002805970149,7.230583036144578,11.792210263157894,64.42307692307692,15.961538461538462,1.4615384615384615,2.5,
2023-11-02,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.09394809688581315,1.6669929577464788,1.839875,82.57142857142857,20.285714285714285,1.1428571428571428,2.5714285714285716,
2023-11-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.4460967741935484,5.456740740740741,4.144,2.8181818181818183,2.4545454545454546,0.18181818181818182,1.9090909090909092,
2023-11-02,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.9396717026239066,7.049587174515236,17.937883720930234,122.5,25.785714285714285,3.0714285714285716,2.4285714285714284,
2023-11-03,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.711542754716981,7.9253856117021275,15.670736315789474,93.52941176470588,22.11764705882353,1.1176470588235294,2.5294117647058822,
2023-11-03,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.8539920019970045,9.550916958525345,19.55273311111111,100.15,21.7,2.25,2.85,
2023-11-03,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.8948135974025975,8.109635418719213,25.153296756756756,57.03703703703704,15.037037037037036,1.3703703703703705,2.4074074074074074,
2023-11-03,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.04766666666666667,1.271152307692308,,5.571428571428571,1.8571428571428572,0,2.142857142857143,
2023-11-04,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7607513151563753,8.69291126401631,16.700753495702006,85.73125,18.39375,2.18125,2.675,
2023-11-04,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.7463194488556749,7.125336643002028,16.454911111111112,60.309859154929576,13.887323943661972,0.6338028169014085,2.267605633802817,
2023-11-04,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.10628040564373897,1.0207619047619048,4.11,43.61538461538461,14.538461538461538,0.5384615384615384,2.8461538461538463,
2023-11-04,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.8021480571602311,8.026950701107012,20.789628476190476,76.48837209302326,18.906976744186046,2.441860465116279,2.5813953488372094,
2023-11-04,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.615199588766299,9.499973407079645,40.321666666666665,124.625,28.25,0.75,2.125,
2023-11-05,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.005745597999999999,0,0,174,0,0.0041054,,0.031626755678330266,0.8100819205298013,1.9489631288343559,42.311688311688314,15.688311688311689,2.116883116883117,2.4675324675324677,0.006757597999999999
2023-11-05,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.07483108108108108,0.5168522950819672,8.72,16.444444444444443,6.777777777777778,0.2222222222222222,3.111111111111111,
2023-11-06,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.00001,0,0,18529,0,0.00001,,0.03883567505720823,0.8009140615058324,1.12673417721519,30.774647887323944,13.28169014084507,1.1126760563380282,2.492957746478873,0.00001
2023-11-06,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.5163815881032547,6.820401689655172,16.550782173913046,93.78947368421052,30.526315789473685,1.2105263157894737,2.736842105263158,
2023-11-06,googleadwords_int,MaT3D_A_GG_Gr6_ROAS_IAA_221012,US,,,,,,,,0.011580645161290322,0.29596875,,31,32,0,1,
2023-11-06,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,0.60441798,0,0,,0,0.55097899,,0.20957748663101605,5.6469436619718305,23.485374999999998,15.583333333333334,5.916666666666667,1.3333333333333333,2.9166666666666665,0.66192398
2023-11-07,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.7270901279956427,7.911411589561092,20.762538921568627,89.5609756097561,20.5609756097561,2.4878048780487805,2.7804878048780486,
2023-11-29,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.093375,0.7226568571428571,0.107,2.2857142857142856,5,0.14285714285714285,2.5714285714285716,
2023-11-30,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.6647991043478261,13.188788788819876,53.42299931034483,67.6470588235294,18.941176470588236,3.411764705882353,2.5294117647058822,
2023-11-30,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.13551389261744967,2.3828776618705034,2.350125,94.81818181818181,25.272727272727273,2.909090909090909,3.8181818181818183,
2023-11-30,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,0,0,0,,0,0,,0.7238524068767909,8.541319588377725,19.432185,104.7,20.65,2.7,2.65,0.03061
2023-11-30,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7750274934568149,7.990805556265984,15.346335013192613,89.22754491017965,18.730538922155688,2.269461077844311,2.7904191616766467,
2023-12-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.03119066666666667,0,0,39,0,0.03080933333333333,,0.048680206718346254,1.2340551841085272,3.1324914754098363,40.73684210526316,13.578947368421053,0.8026315789473685,2.460526315789474,0.031194
2023-12-01,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.13799411764705882,0.8896070238095236,2.5238333333333336,18.88888888888889,9.333333333333334,0.6666666666666666,2.888888888888889,
2023-12-01,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8556922850678732,9.911517456140352,17.778,73.66666666666667,19,0.8333333333333334,2.5,
2023-12-02,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_230613,US,,,,,,,,0.010000000000000002,0.21392307692307694,,9,13,0,3,
2023-12-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0,0,0,59,0,0,,0.7721754385964912,3.228188777777778,8.097,8.76923076923077,6.923076923076923,0.15384615384615385,2.230769230769231,0
2023-12-02,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7848813069604408,7.312804978813559,10.534277638888888,73.96296296296296,17.48148148148148,2.6666666666666665,2.4444444444444446,
2023-12-03,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.8184147212880144,9.420090428571429,18.066434194756557,95.71917808219177,23.013698630136986,1.8287671232876712,2.7260273972602738,
2023-12-03,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.6506686878565607,6.755803861236802,8.629051282051282,94.38461538461539,25.5,3,2.423076923076923,
2023-12-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.167925,0,0,,0,0.060147,,0.6514199004149378,11.32346663888889,41.35666304347826,75.3125,22.5,5.75,2.6875,0.167925
2023-12-03,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.9624178309859154,10.76825788405797,17.312,50.714285714285715,16.428571428571427,0.5714285714285714,2.3333333333333335,
